EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS

12597073,CRUZ,MANUEL,,,2/16/1974,M,870-66-1424,8806 SABRET ST,PH,11427,,,QNS VILLAGE,NY,518-590-4945,,,
12597077,ADAMS,ANGELA,S,,1/1/1972,F,870-66-1424,8201 BRITTON AVE6B,,11373,,,ELMHURST,NY,570-966-3839,570-966-3839,,

13041184,NASS,RACHEL,,,7/11/1953,F,828-06-1791,62 SOUTH BREEZE AVENUE,,117790000,,,LAKE RONKONKOMA,NY,631-306-8939,,,
13041188,CURB,RICHARD,CARL,,5/11/1994,M,828-06-1791,935 EAST 224TH ST,1,10468,,2537073,BRONX,NY,609-641-9922,,,

12977611,ALLEN,JUDY,,,5/29/1943,F,838-72-6762,2850 8TH AVE,7B,10039,,,NEW YORK,NY,973-873-3057,,JALLEN@AMGGT.COM,
12977614,MILLER,GREGORY,,,10/8/2014,M,838-72-6762,458 PENSULA BOULEVARD,,11554,,,EAST MEADOW,NY,934-438-6364,,,

15236386,HOFFMAN,MICHELLE,,,7/20/1996,F,839-35-3573,MABON BLDG 13,AGCY,10035,,,NEW YORK,NY,908-811-5065,,MHOFFMAN@AMGGT.COM,
15236388,HARRELL,MICHAEL,ALLEN,,6/21/1988,M,839-35-3573,,,,,,,,860-414-4332,908-811-5065,,

12468107,VARNER,DEBORAH,,,5/17/2001,F,814-53-8529,9 THIRD AVENUE,,11778,,828006,ROCKY POINT,NY,732-568-1856,,,
12468110,COOPER,CLARENCE,,,8/3/2008,M,814-53-8529,9407 120 ST 2,2FL,11419,,3055841,RICHMOND HILL,NY,908-995-4322,,,

14082127,CARROLL,MARGARET,,,4/20/1931,F,835-41-4398,424 E 162 ST,3E,10451,,,BRONX,NY,347-700-6932,,MCARROLL@AMGGT.COM,
14082133,RICE,BROCK,,,5/22/1931,M,835-41-4398,23 GRV PL,,11768,,,NORTHPORT,NY,860-227-4502,,,

15228619,MARTUCCI,DANIELLA,,,7/16/1940,F,837-14-6666,,,,,,,,908-963-8108,,DMARTUCCI@AMGGT.COM,
15228624,FENTON,DANIEL,KENNETH,,10/26/1934,M,837-14-6666,233 SAND ST,12E,11201,,,BROOKLYN,NY,610-119-7855,610-119-7855,,

15059639,LEWIS,ASHLEY,,,7/21/1924,F,819-90-2915,2015 E 128TH ST,308,10029,,,NEW YORK,NY,959-423-4087,,,
15059644,BRYAN,CASEY,,,7/20/2006,M,819-90-2915,43 NOSTRAND AVE,4D,11206,,4157626,BROOKLYN,NY,845-117-4806,,,

13077744,PATTERSON,DARCY,,,4/20/1940,F,894-56-1496,SEE 4002061,,11368,,,CORONA,NY,732-270-7604,,,
13077748,JUDKINS,JARVIS,JOSEPH,,8/29/1967,M,894-56-1496,765 AMSTERDAM,1H,10025,,,NEW YORK,NY,610-439-8902,,,

12553082,GUPTA,KRITI,,,2/25/1961,F,817-58-3314,2565 GRANDCONCOURSE,,10468,,2357883,BRONX,NY,609-607-1467,,,
12553084,LOWMAN,JEFFREY,,,4/23/1994,M,817-58-3314,16410 32ND AVE,PH,11358,,2199481,FLUSHING,NY,934-722-4662,,,

12446225,THIBODEAUX,ANNIE,,,6/29/1960,F,860-54-3094,8268 164TH ST,PH,11432,,4161158,JAMAICA,NY,908-914-6556,,ATHIBODEAUX@AMGGT.COM,
12446230,PEREZ,ANDREW,ROBERTO,,6/17/1974,M,860-54-3094,308 E 145 ST,7H,10451,,2754669,BRONX,NY,203-429-2089,203-429-2089,,JOHN DOE

12998782,WEST,DONNA,,,11/1/1985,F,890-63-1067,354 41ST ST,12,11232,,3428668,BROOKLYN,NY,212-634-9267,,DWEST@AMGGT.COM,
12998783,SHARP,DONALD,L,,3/4/1935,M,890-63-1067,219 E 121 ST,,10035,,3213913,NEW YORK,NY,518-494-7065,,,

12773031,LINDO,BRIANNAH,,,4/7/1946,F,832-93-2511,1269 GRAND CONCOURSE,1D,10452,,,TRONX,NY,929-386-9289,,BLINDO@AMGGT.COM,
12773033,EVANSJONES,HAMISH,,,3/11/1965,M,832-93-2511,1815 STORY AVE,6B,10473,,,BRONX,NY,862-203-1166,,,

13180950,WILSON,SHERRY,,,11/20/1963,F,849-42-8854,35 MARKET ST,2C,10002,,,NEW YORK,NY,732-267-9340,,,
13180954,NIXON,ALFRED,,,9/15/1963,M,849-42-8854,UNDOMICILED,1,11206,,,BROOKLYN,NY,570-159-4154,,,

13244918,ESPINOZA,DANIELLE,GABRIELLE,,1/28/2010,F,852-02-8773,549 CROSS STREET,,11590,,,WESTBURY,NY,484-677-3779,,DESPINOZA@AMGGT.COM,
13244921,PARRIS,SAMUEL,KENNETH,,9/23/1965,M,852-02-8773,200 VALENTINE,,10457,,,BRONX,NY,570-376-7849,,,

13716790,SHERER,SANDRA,,,4/2/1989,F,858-54-5498,332 BCH 32ND ST,,11691,,,FAR ROCKAWAY,NY,848-302-1040,,,
13716791,SISLER,RICHARD,G,,6/20/1948,M,858-54-5498,30 ROCKAFELLA PLZ,,10001,,2000978,NEW YORK,NY,860-367-4046,860-367-4046,,

13860657,ORSO,MARISSA,,,6/12/1931,F,842-08-0305,183 E 100TH ST,2D,10029,,,NEW YORK,NY,631-185-2005,,MORSO@AMGGT.COM,
13860660,BURNS,MARCO,TIMOTHY,,4/15/1950,M,842-08-0305,16612 144TH DR,,11434,,,JAMAICA,NY,862-266-5849,,,

13569026,WILSON,LORIE,,,7/22/2014,F,832-84-2364,1260 WEBSTER AVE,13C,10456,,,BRONX,NY,518-716-6057,,,
13569030,MASON,DYLAN,,,3/23/1994,M,832-84-2364,26 MEADOW COURT,,11949,,,MANORVILLE,NY,267-940-3014,,,

12934562,FISHER,ASHLEY,,,8/7/1987,F,813-56-9461,01 CLASON PT AVENUE2,2B,10473,DICKENS,,BRONX,NY,609-915-3583,,AFISHER@AMGGT.COM,
12934567,ALLEN,KIM,STEVEN,,2/12/1986,M,813-56-9461,81 COLUMBIA STREET,20C,10002,,1756815,NEW YORK,NY,860-629-4943,,,

12966481,THIME,CASSANDREE,,,3/12/1964,F,818-47-2203,2063 PITMAR AVE,2,10466,CAMPBELL,,BRONX,NY,516-422-4511,,CTHIME@AMGGT.COM,
12966484,THOMAS,BOBBY,,,9/18/1973,M,818-47-2203,75 LENOX RD,J2,11226,,,BROOKLYN,NY,212-122-1436,,,

12941808,LAPLACA,MARY,,,,F,843-35-1229,118 W 121TH ST,11,10027,,,NEW YORK,NY,570-983-3057,,MLAPLACA@AMGGT.COM,
12941812,HALLAS,JERRY,ROBERTO,,7/3/1936,M,843-35-1229,2007 SURF AVENUE,10E,11224,,1360364,BROOKLYN,NY,732-995-3223,,,

14831108,MOORE,DANIELLE,,,11/9/1960,F,871-12-9200,129 RALPH AVE,3F,11236,,,BROOKLYN,NY,917-393-9433,,DMOORE@AMGGT.COM,
14831116,HARTMAN,SAMUEL,KEVIN,,1/10/1988,M,871-12-9200,50 COLUMBIA ST 13C,,10002,,,NEW YORK,NY,516-827-1209,,,

14587859,PETRIE,MARY JEAN,,,5/23/1989,F,826-72-7695,812 GRAND ST,3R,11211,,,BROOKLYN,NY,570-659-2248,,,
14587862,HUNT,HAROLD,MELVIN,,4/23/1989,M,826-72-7695,1201 SHAKESPEARE AVE,4F,10452,,,BRONX,NY,347-270-5453,347-270-5453,,

13658473,CROUGH,DAISY,,,3/22/1992,F,875-31-7123,8729 111 ST,,11418,,4402680,RICHMOND HILLS,NY,570-480-5223,,DCROUGH@AMGGT.COM,
13658477,APODACA,GABRIEL,JOHN,,1/21/1926,M,875-31-7123,80 MONUMENT WK,2C,11205,,3586852,BK,NY,609-611-9812,,,

14217401,SALMON,MICHELLE,,,8/6/2000,F,815-07-8634,182 SOUTH ST,17I,10038,DIBLE,,NEW YORK,NY,862-460-2445,,MSALMON@AMGGT.COM,
14217404,NICHOLSON,MICHAEL,,,3/30/2009,M,815-07-8634,3578 DEKALB AVE,5F,10467,,,BRONX,NY,609-474-8543,,,

12229001,SUND,MICHELLE,,,2/14/1933,F,847-70-2995,2100 EASTCHESTER RD,6-Apr,10461,,,BRONX,NY,631-115-9315,,,MICHELLE PAUL SUND
12229007,CLAAR,VINCENT,PAUL,,6/18/1933,M,847-70-2995,130 LENOX AVE,225,10026,,,NEW YORK,NY,267-373-1183,,,

14823751,RAY,JULIE,,,7/12/2000,F,882-44-9203,2483 TIEBOUT AVE,A3,10458,,,BRONX,NY,212-792-1212,,JRAY@AMGGT.COM,
14823754,MARTINEZ,JUSTIN,RICHARD,,9/12/1985,M,882-44-9203,227 CHARLES AVE,PH,10302,,3969968,STATEN ISLAND,NY,845-307-6119,,,

14208419,WEBSTER,DOROTHY,JANICE,,2/14/1956,F,854-36-4539,2078 WALLACE AVE,335,10462,,,BRONX,NY,551-310-7884,,,
14208422,MURRAY,TIMOTHY,,,7/17/1981,M,854-36-4539,13217 LINDEN BLVD,PH,11420,,,SO OZONE PK,NY,570-566-5721,,,

14821447,GRIMES,TERRIE,,,11/28/1975,F,843-06-5600,8919 171 ST,4S,11432,,,JAMAICA,NY,718-157-4107,,,
14821455,GILLIES,GEORGE,,,8/24/1997,M,843-06-5600,2140 MADISON AVE,12H,10037,,,NEW YORK,NY,934-254-9481,,,

14957136,DOUGHERTY,DENISE,E,,1/6/1989,F,860-64-1431,1247 RYDER ST,PH,11234,,3873415,BKLYN,NY,973-560-7305,,DDOUGHERTY@AMGGT.COM,
14957138,TAGALA,SAMUEL,MARCOS,,9/7/1960,M,860-64-1431,100 WEST 93RD ST,5-F,10025,,3896993,NYC,NY,516-179-8416,,,

13244563,COCHRAN,DIANE,,,4/6/1990,U,804-46-7631,280 GRV ST,3,11237,,,BROOKLYN,NY,551-206-4835,848-596-3667,DCOCHRAN@AMGGT.COM,
13244566,VARON,SAMUEL,,,8/17/1949,M,804-46-7631,2452 FENTON AVE,PH,10468,,3699039,BRONX,NY,551-285-3303,,,

13416063,ZAMORA,MIRIAM,,,9/1/1993,F,812-19-4727,1441 ZEREGA AVE,,10462,,,BRONX,NY,845-203-6204,845-203-6204,,
13416067,MONARCH,WILLIAM,,,11/14/2013,M,812-19-4727,533 OCEAN AVE,4A,11226,,3630620,BROOKLYN,NY,570-970-5400,,,

12280626,MEYERS,CRYSTAL,,,7/21/1988,F,872-37-1817,1225 FINDLAY AVE,3F,10456,,3429002,BRONX,NY,201-622-1168,,CMEYERS@AMGGT.COM,
12280629,AKERS,DENNY,,,4/5/1992,M,872-37-1817,1919 HAZEN ST,RMSE,11370,,2430973,EAST ELMHURST,NY,862-304-9927,,,DENNY AKERS

12461120,FAHIM,FARAH,,,5/8/1992,F,880-82-2513,309 HOUSTON ST,3B,10002,,3837325,NEW YORK,NY,848-762-7921,,FFAHIM@AMGGT.COM,
12461122,AGRAWAL,AADI,,,6/26/2013,M,880-82-2513,685 STERLING PL,11,11216,,2296983,BROOKLYN,NY,631-532-8859,,,

13286991,TANNER,SHAWN,,,10/7/2004,F,857-79-9739,220 E 24TH ST,4C,10010,,,NEW YORK,NY,610-365-2659,,STANNER@AMGGT.COM,
13286997,SCOTT,HARRY,TERRY,,7/24/1981,M,857-79-9739,1159 BROADWAY,,11206,,,BROOKLYN,NY,845-963-5827,,,

13286260,CANTOS,MAYREL,,,2/23/1995,F,868-82-6953,14617 HILLSIDE AVE,24,11435,,,JAMAICA,NY,718-687-1242,,,
13286268,PALMER,RICHARD,,,,M,868-82-6953,530 GRAND ST,7E,10002,,,NEW YORK,NY,201-575-2695,,,

13868746,NOLAN,IRENE,,,4/19/1970,F,872-54-7505,11129 196ST,PH,11412,,2043845,ST ALBANS,NY,201-606-8597,,,
13868749,MORENO,DEREK,,,6/6/1935,M,872-54-7505,88 WALLINGTON RD,,11003,,4293507,ELMONT,NY,201-560-9870,,,

12475345,BECNEL,CHRIS,RONALD,,6/6/1954,M,809-31-0453,925 OCEAN AVE,4B,11204,,,BROOKLYN,NY,917-704-7847,,,
12475346,IKEMIYA,CHERYL,,,7/23/2003,F,809-31-0453,719 ELMWOOD ROAD,,11704,,,WEST BABYLON,NY,,,,

12237492,ARISPE,MELODIE,,,11/29/1921,F,851-54-9850,2325 SOUTHERN BLD,2B,10460,,,BRONX,NY,917-138-7787,,MARISPE@AMGGT.COM,
12237495,LUJAN,ALVIN,,,6/5/1942,M,851-54-9850,58 RIVESIDE AVE,,10035,,2750084,NEW YORK,NY,570-622-5551,,,ALVIN LUJAN

13761591,,FLORENCE,,,2/17/1987,F,863-25-9647,562 W 164TH ST,,10032,,,NEW YORK,NY,631-443-4278,,,
13761595,,TERRENCE,THOMAS,,2/23/2000,M,863-25-9647,698 RALPH AVE,1B,11212,,4334011,BROOKLYN,NY,973-475-1607,,,

14441535,ROSEN,SHIRA,ANN,,3/21/2015,F,871-05-7503,155 WORTMAN AVE,6G,11207,,,BROOKLYN,NY,484-327-7777,,,
14441536,HUDSON,SHAWN,,,3/19/1996,M,871-05-7503,2552 100TH ST,PH,11369,,2396787,EAST ELMHURST,NY,484-611-3520,,,

12907665,,JASMIN,,,2/12/2012,F,868-45-5960,278 4TH AVENUE,,117802316,,,SAINT JAMES,,929-984-4928,,J@AMGGT.COM,
12907671,,JUSTIN,,,9/7/2004,M,868-45-5960,81 KARLIN DRIVE,,11933,,1810026,CALVERTON,NY,908-139-3633,,,

13032446,MORGAN,DARLENE,JENNIFER,,2/11/2016,F,854-38-7365,612 CRES AVE,18,10458,,,BRONX,NY,516-792-8171,,,
13032452,NOLAN,SEAN,GREGORY,,1/9/1925,M,854-38-7365,48 NORWOOD DRIVE,,119671637,,,SHIRLEY,NY,201-543-9671,,,

14692161,HALL,ROBIN,R,,3/1/1968,F,848-08-1697,3750 97TH ST,,11368,,,CORONA,NY,267-433-9167,,RHALL@AMGGT.COM,
14692166,ANTONIO,ALBERT,STEPHEN,,8/8/1978,M,848-08-1697,5709 AVE H,4E,11234,,4673495,BROOKLYN,NY,516-929-7421,,,

14208849,RANSOM,BEVAE,,,10/7/1966,F,849-53-7432,115 ATLANTIC AVENUE,,117150000,,3666546,BLUE POINT,NY,201-384-6905,,BRANSOM@AMGGT.COM,
14208852,FRANKS,CALVIN,,,8/20/1975,M,849-53-7432,2438 BRAGG STREET,2FL,11235,,4401058,BROOKLYN,NY,860-399-7314,,,

12726403,BODDEN,DARLA,,,9/28/1953,F,874-17-6239,1 LEFRAK PLZ,,11368,,,FLUSHING,NY,732-607-9632,,,
12726406,FOOTER,JOSEPH,AHMED,,1/19/1968,M,874-17-6239,419 E 93 ST,2F,10128,,,NEW YORK,NY,516-407-6035,,,

13922397,THOMAS,RUTH,,,9/26/1971,F,850-23-4420,4215 FOSTER AVE,,11203,,3465794,BROOKLYN,NY,347-986-3512,,,
13922403,THOMPSON,FERNANDO,,,4/12/1973,M,850-23-4420,46 SUNSET DRIVE,,11720,,1382559,CENTEREACH,NY,551-537-1621,,,

15238116,OLDFIELD,DOROTHY,,,2/23/1930,F,815-77-9316,13401 134 ST,PH,11420,,,SO OZONE PK,NY,347-796-6569,,,
15238118,CORNELIUS,TIMOTHY,,,10/17/1932,M,815-77-9316,252 ESSAX ST,2B,11208,,,BKLYN,NY,718-489-8469,,,

15119980,SOKOL,ROBIN,,,2/7/1996,F,807-77-8283,471 RENEE DRIVE,,11705,,,BAYPORT,NY,934-153-9186,,,
15119986,MCCAFFERTY,ROBERT,JAMES,,3/25/1957,M,807-77-8283,9406 34TH RD,E1,11372,,2995463,JACKSON HEIGHTS,NY,518-313-3271,,,

14184408,BARRY,SHANIAH,,,4/4/1993,F,893-13-7639,44 ELDRIDGE ST 7,,10002,,,NEW YORK,NY,908-798-6817,,,
14184411,SMILEY,CHRIS,,,9/25/1935,M,893-13-7639,408 BCH 46 ST,PH,11691,,4488719,FAR ROCKAWAY,NY,203-987-8339,,,

13779043,BRYSON,ROXANNE,,,2/13/1993,F,895-21-2649,219 E 121 ST,,10035,,,NEW YORK,NY,848-486-4452,,RBRYSON@AMGGT.COM,
13779048,WALROND,NYKIE,S,,11/25/1931,M,895-21-2649,UNK,,11772,,3036319,PATCHOGUE,NY,631-780-3346,,,

13973213,DETURO,KAITLYN,MARIE,,10/25/1985,F,868-30-4302,11632 VANWICK AVE,,11420,,,JAMAICA,NY,551-995-8529,,,
13973215,CISNEROS,RAY,CHRISTOPHER,,10/5/1980,M,868-30-4302,506 48TH ST,2R,11220,,,BROOKLYN,NY,929-794-2477,,,

12325178,CARLSON,LUCY,,,7/10/1982,F,807-16-1419,1355 FULTON ST,2,11216,,,BROOKLYN,NY,518-257-9138,,LCARLSON@AMGGT.COM,
12325184,HIXSON,CHARLES,,,7/20/2002,M,807-16-1419,2071 WALTON AVE,4C,10453,,2968514,BRONX,NY,732-186-5342,,,CHARLES HIXSON

13911780,CORTES,CINDY,,,11/23/1938,F,862-65-5257,63 NORTH HOWELL AVENUE,,11720,,,CENTEREACH,NY,516-605-1290,,,
13911784,COOPER,JULIAN,ISAAC,,11/19/1977,M,862-65-5257,115 W143RDST,3C,10030,,556854,NEW YORK,NY,484-719-5996,,,

13410905,ARTIAGA,MICHELLE,,,7/7/1995,F,869-88-6035,1110 ANDERSON AVE,1025,10453,,3730914,BRONX,NY,,,MARTIAGA@AMGGT.COM,
13410909,ARMOR,MICHAEL,SHAWN,,7/29/1954,M,869-88-6035,2705 FIRST TH ST,6D,11372,,3046471,JACKSON HEIGHTS,NY,267-422-6910,,,

14729582,HUFFMAN,JUANITA,,,11/24/2016,F,887-65-3598,248 4 AVENUE,1R,11215,,,BROOKLYN,NY,862-462-1754,,JHUFFMAN@AMGGT.COM,
14729584,SUSSMAN,TERRY,L,,8/18/1996,M,887-65-3598,219 EAST 121STREET,,10035,,,NEW YORK,NY,267-195-7268,,,

13072152,SAZINGER,SHERRIE,,,5/25/1947,F,852-59-4495,3170 BROADWAY,14H,10027,,,NY,NY,516-346-7618,,,
13072154,THOMPSON,SHARRIFF,,,1/15/1920,M,852-59-4495,263 DEVOE ST,3R,11211,,3623911,BROOKLYN,NY,267-628-6323,,,

13204766,OKORONKWO,IJEOMA,,,3/1/1944,F,851-69-5111,335 E 148 ST,32,10451,,,BRONX,NY,848-944-8394,,,
13204769,JAMISON,JOSEPH,,,3/18/1943,M,851-69-5111,5524 AVE H,PH,11234,,1137890,BROOKLYN,NY,203-603-4475,,,

12865067,MCCRAY,RACHEL,,,2/2/1985,F,841-85-4175,PO BOX 655,,10039,JONES,,NEW YORK,NY,845-406-2468,,RMCCRAY@AMGGT.COM,
12865071,WILCOX,MICHAEL,L,,11/15/2005,M,841-85-4175,14071 ASH AVE,106,11367,,4368371,FLUSHING,NY,267-161-4128,,,

14837676,TAYLOR,CHERYL,ADA,,1/7/2003,F,895-71-0584,2530 GRAND CONC,2FL,10458,,,BRONX,NY,845-123-9378,,CTAYLOR@AMGGT.COM,
14837679,FALLON,VINCENT,,,8/10/2009,M,895-71-0584,145 MEAST 23RD ST,22F,10010,,4703905,NEW YORK,NY,718-564-7452,,,

14196933,FORERO,KAREN,,,2/15/1933,F,869-09-6857,8737 80TH ST,PVT,11421,,2077474,JAMAICA,NY,570-390-3429,,,
14196936,CASSELL,RICK,,,2/15/1999,M,869-09-6857,7908 32 AVE,1F,11372,,1203954,JACKSON HEIGHTS,NY,860-269-9250,,,

15098137,GORDON,MARCIA,,,4/2/2014,F,885-79-9378,1818 HAZEN ST,,11370,,,EAST ELMHURST,NY,718-968-5276,,MGORDON@AMGGT.COM,
15098140,DURAN,MICHAEL,,,3/4/2010,M,885-79-9378,3026 HOLLAND AVE,11,10467,,2606867,BRONX,NY,267-924-4305,,,

13617932,GETTINGER,AUDREY,,,2/14/1956,F,863-71-5246,16 DICK STREET,,76211215,,,BERGENFIELD,,862-785-6211,,AGETTINGER@AMGGT.COM,
13617933,RUETER,ANDREW,HUMBERTO,,11/17/1964,M,863-71-5246,467 DARYL STREET,,11763,,,MEDFORD,NY,934-451-8544,,,

12906965,FORGUSON,VIOLET,,,2/20/1956,F,884-10-9996,915 TAYLOR AVENUE,,11772,KELLY,,PATCHOGUE,NY,908-251-8711,,VFORGUSON@AMGGT.COM,
12906968,COLON,NICKY,,,4/28/1943,M,884-10-9996,377 E 153RD ST,1C,10451,,,BRONX,NY,203-345-4766,,,

15223028,MARK,DANNA,,,11/19/1942,F,836-32-3888,608 WEST 177 ST,5A,10033,,,NEW YORK,NY,848-483-6075,848-483-6075,,
15223033,HESTER,JOHNNIE,,,5/24/1974,M,836-32-3888,6262 WOODHAVEN BLVD,S28,11374,,,REGO PARK,NY,959-103-6847,,,

14595529,WALKER,TRINA,DOROTHY,,5/5/1960,F,886-51-1052,5115 VANKLEECK ST,3K,11373,,3805414,ELMHURST,NY,516-575-5054,,,
14595532,ISLEY,TIMOTHY,STEPHEN,,5/19/1978,M,886-51-1052,71 CIRCLE DRIVE ROAD,,11717,,2587997,BRENTWOOD,NY,929-177-4733,,,

13683078,SCOTTI,MELISSA,,,10/7/2016,F,864-28-5429,1 EAST 35TH ST,22C,10016,,,NEW YORK,NY,267-600-5258,862-823-8988,MSCOTTI@AMGGT.COM,
13683082,COSTA,GEORGE,COLIN,,6/17/2013,M,864-28-5429,796 TINTON AVE,4A,10456,,2278811,BRONX,NY,917-574-9983,,,

14134050,WALSH,FEMALEBABY,LISA,,10/30/1923,F,834-23-8063,101 DELANCEY ST,19,10002,,,NEW YORK,NY,610-281-8320,,,
14134054,NIELSEN,SURAJ,,,8/15/1965,M,834-23-8063,10661 UN HALL ST,2FL,11433,,,JAMAICA,NY,934-142-8559,,,

13572106,PACHECO,JANICE,,,2/11/1982,F,871-73-2074,2065 HAVALAND AVE,I,10472,,,BRONX,NY,518-369-3658,,,
13572115,NAGELBERG,SAMUEL,,,9/13/1961,M,871-73-2074,2164 PITKIN AVE,3,11207,,1984161,BKLYN,NY,203-820-5110,,,

14886896,HANAHAN,JANINE,,,7/6/1961,F,818-28-8316,219 EAST 121ST ST,,10035,THABET,,NEW YORK,NY,516-105-3407,,JHANAHAN@AMGGT.COM,
14886900,LITTLE,JOHNNIE,,,10/22/1920,M,818-28-8316,145 E 23RD ST,17C,10000,,3974084,NY,NY,929-593-7656,,,

12380157,FRENCH,FELICIA,,,4/16/1960,F,812-05-0406,2718 8TH AVE,6A,10030,,,NEW YORK,NY,929-596-8434,203-230-9556,,
12380159,RANSOM,ALEKSANDR,,,10/17/1965,M,812-05-0406,1470 WEST 8 STREET,2FL,11204,,,BROOKLYN,NY,959-172-7190,,,

12398956,LITTLE,GORDON,A,,8/8/1935,M,813-88-9805,93 ELTON ST,2F,11208,,,BK,NY,929-962-9636,,,
12398960,SETTLES,JENNIFER,,,2/27/1932,F,813-88-9805,5 VON HAGEN AVENUE,,117802126,,,SAINT JAMES,NY,959-978-3516,,,

12725060,ROMITO,DENISE,,,8/13/1956,F,804-65-0074,6466 ESSEX ST 11H,,10002,,3602212,NEW YORK,NY,973-234-6624,973-234-6624,,
12725061,PILAND,DANIEL,JAMES,,9/19/1974,M,804-65-0074,PUTNAM HALL S,CAMPUS,11790,,2952553,STONY BROOK,NY,959-361-6166,,,

15119083,GARCIA,FANNIE,,,3/15/1975,F,829-23-8639,11410 166 ST,1FL,11434,,,JAMAICA,NY,267-894-4998,,,
15119089,VARELA,PAUL,,,11/24/1986,M,829-23-8639,925 ST MARKS AVE,1D,11213,,,BROOKLYN,NY,516-362-1689,,,

13542036,SWENSON,SHARON,,,8/14/1973,F,830-03-9760,516 W 143STREET,6C,10031,,,NEW YORK,NY,347-113-3839,,,
13542040,HILTON,DAVID,DOUGLAS,,8/7/1943,M,830-03-9760,3600 PALMER AVE,2FL,10466,,3442099,BRONX,NY,570-241-5310,,,

12785307,CARPENTER,MARIA,,,2/21/1953,F,818-63-6631,217 EAST BROADWAY,4,10002,,,NEW YORK,NY,609-795-9193,,MCARPENTER@AMGGT.COM,
12785310,CARTER,EDGAR,CARLOS,,9/20/1925,M,818-63-6631,9216WINCHESTER BLVD,#1,11428,,1151366,QUEENS VILLAGE,NY,848-512-1775,,,

12640692,ROMAN,CHASITY,LINDA,,4/18/2003,F,891-13-0856,400 E 30TH ST,,10016,,1998788,NEW YORK,NY,201-499-8029,,,
12640696,MERCADO,ROBERT,,,4/13/2001,M,891-13-0856,4 CIRCLE PLACE,,11972,,3146833,SPEONK,NY,570-933-8509,,,

13802986,MEEKS,GLORIA,,,1/24/1967,F,830-63-3949,589 HALSEY ST,PH,11233,HILTON,,BROOKLYN,NY,959-369-2482,,GMEEKS@AMGGT.COM,
13802988,AKERS,WILLIE,GLENN,,1/4/1991,M,830-63-3949,467 SCRANTON AVE,,11563,,1931214,LYNBROOK,NY,347-427-7363,,,

13626601,CARLSON,JANINE,,,1/9/1966,F,801-40-2646,113 EAST 13TH ST,7G,10003,,,NEW YORK,NY,845-524-4516,,,
13626603,BREWSTER,DWAYNE,,,11/24/1982,M,801-40-2646,33 DEVILLE DRIVE,,11784,,2991757,SELDEN,NY,959-172-4510,,,

14782753,MARTIN,SANDRA,HATTIE,,9/22/1950,F,881-17-8348,45 MARC STREET,,11779,,,RONKONKOMA,NY,848-164-5481,718-737-5950,,
14782756,GOLDBERG,ALFRED,,,7/24/1948,M,881-17-8348,1146 METCALF AVE,1R,10472,,3781001,BRONX,NY,518-969-5068,,,

15111789,HAYES,REBECCA,,,2/11/1953,,874-62-6619,160 GROVE AVENUE,,11772,,,PATCHOGUE,NY,973-320-2845,,RHAYES@AMGGT.COM,
15111793,HUNTER,DYLEN,,,4/27/1978,,874-62-6619,1056 JEFFERSON AVE,,11221,,3972268,BROOKLYN,NY,862-422-2187,,,

12812288,MASON,JAMIE,,,9/11/1975,F,869-04-2978,70 SUNNYSIDE AVE,,10017,,,NEW YORK,NY,845-958-4177,,,
12812292,ASHCRAFT,DANIEL,,,6/10/1970,M,869-04-2978,201 ROEBLING ST,5H,11206,,3647675,BROOKLYN,NY,732-693-7642,,,

15185434,FRANCO,SARAH,KAYLA,,2/13/1993,F,841-77-8959,3250 BWAY,14C,10027,,2512049,NEW YORK,NY,917-233-4214,,,
15185440,JACKSON,BRIAN,LEWIS,,2/15/1998,,841-77-8959,648 JACKSON AVE,4,10456,,511104,BRONX,NY,201-682-4421,,,

14046126,LAUER,RUTH,,,7/20/1959,F,898-85-5902,675 WALTON AVE,2-B,10451,,2565926,BRONX,NY,959-646-7197,,,
14046130,GUYER,KEVIN,GEORGE,,8/10/1971,M,898-85-5902,1804 AMSTERDAN AVE,5A,10031,,4648761,NEW YORK,NY,934-389-4163,,,

13423276,FOWLER,STEPHANIE,PAMELA,,7/5/2006,F,848-28-8122,111 COLLEGE ROAD STE 1,,117842853,GILL,,SELDEN,NY,908-705-8404,,SFOWLER@AMGGT.COM,
13423277,MILLER,ALLEN,W,,9/29/1987,M,848-28-8122,1500 WATERS PL,,10461,,4673026,BRONX,NY,908-773-2924,,,

12485107,ALLEN,LOUIS,,,1/22/1923,F,825-35-0752,2011 NEWKIRK AVE,,11226,,,BROOKLYN,NY,718-665-8257,,LALLEN@AMGGT.COM,
12485110,FISHER,PAUL,BRYCE,,10/13/1922,M,825-35-0752,1022 COMMACK ROAD,,11717,,,BRENTWOOD,NY,347-941-8135,,,JOHN DOE

15136405,SALAS,HELEN,,,9/23/1951,F,849-68-0232,932 DITMAS AVENUE,2FL,11218,,,BROOKLYN,NY,484-299-4899,,,
