EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS
14326953,MARTUSCELLO,MAXWELL,,,6/19/1940,M,891-45-3319,308 WEST 148TH ST,2D,10032,,,NY,NY,203-169-5029,,,

13423578,CASTROJUAREZ,SUSANA,,,9/5/1963,F,834-26-2364,151 GUERNSUY ST,1R,11206,,,BROOKLYN,NY,929-856-9186,,,
13423581,FLORES,JUAN,,,6/23/1994,M,834-26-2364,48 BROOKHAVEN AVENUE,,11901,,1503885,RIVERHEAD,NY,959-409-7121,,,

13557816,STICKEL,WENDY,,,4/29/1970,F,828-46-4041,,,,,,,,973-644-8045,,,
13557819,MONTERO,ROMAN,RICHARD,,4/29/1990,M,828-46-4041,342 EAST 100TH ST,4A,10029,,3059046,NEW YORK,NY,845-896-7703,,,

12421109,CRUZ,JOANNE,,,8/23/2000,F,873-47-7877,987 WYKOFF AVE,3L,11385,,,RIDGEWOOD,NY,718-254-7491,,JCRUZ@AMGGT.COM,
12421113,COFFEY,JOHNNIE,,,3/19/1955,M,873-47-7877,11 BLACKBERRY COMMONS,,11901,,,RIVERHEAD,NY,973-239-3049,,,

15222495,EWING,JANIS,PAMELA,,8/12/1947,F,856-27-8840,81 METROPOLITIN OVAL,3D,10462,,,BRONX,NY,934-407-2282,,,
15222500,ROTTIER,JAMES,BRYAN,,5/12/1981,M,856-27-8840,324 MONROE ST,3,7030,,,HOBOKEN,NJ,212-199-2253,,,

12353428,BITETTO,MARIE,,,8/25/1935,F,893-68-9756,1901 LORING PL S,6F,10453,,,BRONX,NY,609-268-3015,,,MARIE NICHOLAS BITETTO
12353431,WALL,KENNETH,NICHOLAS,,8/25/1946,M,893-68-9756,5 VIBURENUM COURT,,11764,,,MILLER PLAC,NY,845-214-2696,,,

15277182,,ROBERTA,A,,11/19/1993,F,808-57-8671,705 GERARD AVE,12E,10451,,,BRONX,NY,862-823-3461,,R@AMGGT.COM,
15277187,,ROBERT,KEITH,,4/5/1948,M,808-57-8671,1075 WEBSTER AVE,,10456,,,BRONX,NY,917-568-7331,,,

13305211,DULKA,PATRICIA,,,2/15/2011,F,826-53-6375,806 PROSPECT AVE,8,10459,,3864089,BRONX,NY,610-958-1073,,PDULKA@AMGGT.COM,
13305217,ZUBAC,JASA,,,9/12/1964,M,826-53-6375,230 OSBORN ST,1A,11212,,4741010,BROOKLYN,NY,732-914-9899,,,

12326675,SMITH,COLLEEN,,,11/24/1974,F,816-35-5130,1237 EAST 89TH ST,2FL,11236,,4003371,BROOKLYN,NY,862-904-4634,,CSMITH@AMGGT.COM,COLLEEN JAMES SMITH
12326681,SMITH,WILLIAM,JAMES,,2/3/1975,M,816-35-5130,948 MONTGOMERY ST,1FL,11213,,2656550,BROOKLYN,NY,201-435-9821,,,

14331619,VALERIO,FLORENCE,,,3/15/1972,F,807-61-9078,473 EAST 93 ST,5,11212,,,BROOKLYN,NY,609-874-9511,,FVALERIO@AMGGT.COM,
14331621,LANTIGUA,JEFFERY,,,3/18/1975,M,807-61-9078,150 STREET JAMES AVES,,11780,,,SAINT JAMES,NY,718-846-2518,,,

13515218,CORSA,JANET,,,6/13/2008,F,816-94-2840,2131 WALLACE AVENUE306,306,10462,,,BRONX,NY,609-151-8418,,JCORSA@AMGGT.COM,
13515224,MORGAN,JAMES,DANIEL,,6/17/1996,M,816-94-2840,440 E 105 ST,3G,10029,,739556,NEW YORK,NY,973-466-3093,,,

12986705,GRINCEVICIUS,DAVINA,,,5/10/1998,F,802-39-1853,199 30TH ST,R4,11232,,2094827,BROOKLYN,NY,718-451-9814,,DGRINCEVICIUS@AMGGT.COM,
12986706,BROWN,DAVID,PAUL,,8/11/1954,M,802-39-1853,150 CORBIN PLACE,6C,11235,,1376247,BROOKLYN,NY,518-635-3483,,,

14035205,MARKELSON,ANN,,,7/29/1985,F,847-74-4763,219 E121ST ST,,10035,,,NEW YORK,NY,732-358-9794,,AMARKELSON@AMGGT.COM,
14035210,SEWELL,FREDDY,R,,9/20/1985,M,847-74-4763,244 5TH ST,UNK,10001,,,NEW YORK,NY,862-150-6997,,,

14832537,PARK,KYOUNG,,,6/3/1922,F,815-37-7073,1616 127TH ST,PH,11420,,,SO OZONE PK,NY,,,,
14832540,CARR,DUSTIN,,,6/29/1997,M,815-37-7073,978 EAST 78TH ST,,11236,,,BROOKLYN,NY,518-803-7040,,,

13661335,GONZALEZ,MARIA,,,9/17/1982,F,868-04-1982,2739 WEBB AVE,BSMT,10001,MAGANATAVERAS,,NEW YORK,NY,845-898-2916,,MGONZALEZ@AMGGT.COM,
13661341,ESMILE,MARK,S,,9/15/1985,M,868-04-1982,30 GLENMORE AVE,5A,11212,,3902631,BROOKLYN,NY,267-102-1830,845-898-2916,,

13938408,RUSSELL,JANET,,,1/18/1927,F,826-01-8610,2406 SNYDER AVE,PH,11226,,,BROOKLYN,NY,631-701-2126,,,
13938410,LOPER,JAMES,SAM,,3/14/1960,M,826-01-8610,30 DEBEVOICE AVE,6H,11211,,,BROOKLYN,NY,212-697-8996,,,

13476459,SAYLOR,BETTY,,,9/18/1927,F,820-28-7193,1325 BRENTWOOD AVENUE,,11706,,,BAY SHORE,NY,929-156-4672,,,
13476463,TAYLOR,CRAIG,KEITH,,4/25/1993,M,820-28-7193,2692 STILLWELL AVE,1,11224,,3023377,BROOKLYN,NY,959-246-3723,,,

13319374,GASSNER,MARCIA,,,7/9/1949,F,832-91-7169,27 WILLIAMS BOULEVARD APT 2E,,11755,BEHLING,,LAKE GROVE,NY,732-286-5240,,MGASSNER@AMGGT.COM,
13319379,KANTNER,THOMAS,,,4/22/1982,M,832-91-7169,C/O S PODLSKY 14 LYN,,11720,,,SOUTH SETAUKET,NY,973-185-9385,,,

13758811,MILLER,AMY,,,2/9/1944,F,817-88-4912,4111 ELBERTSON ST,465,11373,WILLIAMS,,ELMHURST,NY,934-238-6617,,AMILLER@AMGGT.COM,
13758813,MAHLER,KAVEH,M,,3/28/2005,M,817-88-4912,824 WEST 176TH ST,1B,10033,,,NEW YORK,NY,862-903-6025,862-903-6025,,

13204135,,JAMIE,,,1/14/1994,F,891-03-6480,84 JEFFERSON AVENUE,,11717,,2554889,BRENTWOOD,NY,718-851-7877,,J@AMGGT.COM,
13204138,KARIM,JAMES,LUIS,,10/28/1945,M,891-03-6480,620 E 137TH ST,15B,10454,,1684923,BRONX,NY,212-645-4513,,,

15353860,SHEA,BETTY,,,1/25/1961,F,898-78-2396,,,,,,,,484-147-8105,,,
15353862,COULSTON,BENNY,,,9/2/1963,M,898-78-2396,643 E 13TH ST,5C,10009,,2298109,NEW YORK,NY,860-285-4555,,,

14634688,HOGAN,TAMMY,,,5/22/1987,F,,61 SALTSSTONE AVENUE,,11796,,,W.SAYVILLE,NY,610-586-3144,,,
14634694,ROMAN,GARY,,,10/5/2009,M,832-66-9060,532 TERRACE ROAD,,117051528,,,BAYPORT,,516-419-5861,610-586-3144,,CHRIS C KARSTETER

14673191,AGUIRRE,VIRGINIA,,,10/25/1977,F,828-20-4755,10720 UN HALL ST,2F,11433,,2560497,JAMAICA,NY,959-313-5232,,,
14673194,CAMPOS,JOHN,,,1/22/1977,M,828-20-4755,3525 98TH ST,1,11368,,3165748,CORONA,NY,718-561-7882,,,

12344169,,BABYG  CHRISTINE,,,7/13/1944,F,834-11-7721,3538 95TH ST,5B,11372,SEWARD,,JACKSON HEIGHTS,NY,,,B@AMGGT.COM,BABYG  CHRISTINE JUAN 
12344174,AGUILERA,CHRISTOPHER,JUAN,,5/13/1954,U,834-11-7721,1411 FULTON AVE,3E,10456,,,BRONX,NY,347-353-7413,,,

14663005,,LUISA,,,4/23/1988,F,804-59-5166,2144 CROTONA PKWY,4H,10460,,,BRONX,NY,718-811-2579,,,
14663011,HENNING,LOUIS,,,10/15/1920,,804-59-5166,,,,,,,,570-822-2734,,,

12904596,GAVRIEL,MIRIAM,,,1/9/1974,F,839-16-1539,,,,,,,,610-703-5040,,MGAVRIEL@AMGGT.COM,
12904598,TONEY,MARK,ROY,,8/20/2005,M,839-16-1539,15 15 HAZEN ST,,11370,,3274719,EAST ELMHURST,NY,908-710-9623,,,

14474954,CROWELL,VALERIE,,,10/12/1959,F,850-32-7270,127 EAST 100TH ST,4,10029,,2904038,NEW YORK,NY,917-857-5115,,VCROWELL@AMGGT.COM,
14474957,BOSWELL,JOHN,ANDREW,,1/1/1942,M,850-32-7270,420 EAST 146TH ST,316,10455,,4340864,BRONX,NY,347-800-5447,,,

13853550,KELLER,MARIA,,,1/24/1951,F,871-35-6034,35 HAMILTON PL,104,10031,,,NEW YORK,NY,845-414-7837,,MKELLER@AMGGT.COM,
13853551,KELLY,KENNITH,JOHN,,6/21/2016,M,871-35-6034,2705 MARION AVE,2E,10458,,2834199,BRONX,NY,848-145-8193,,,

14751722,LOPEZ,ROSETTA,,,1/26/1935,F,860-33-4307,602 OCEAN PKWY BST,,11218,,,BROOKLYN,NY,610-475-1611,,,
14751723,LOTZ,DAVID,MICHAEL,,2/6/1998,M,860-33-4307,,,,,4105786,,,347-701-5978,,,

12378326,HOANG,NHU,,,7/25/2012,F,880-54-8986,279 E 4 ST,,10009,,3665223,NEW YORK,NY,212-557-4394,,,
12378329,LONG,RICHARD,,,4/4/1941,M,880-54-8986,50 BARNUM AVENUE APT 305,,11777,,1132059,PORT JEFFERSON,NY,518-968-8381,,,

14497024,BUXTON,LEAH,,,2/9/1920,F,835-60-0036,462 1ST AVE,,10016,GUADALUPE,,NEW YORK,NY,917-420-3142,,LBUXTON@AMGGT.COM,
14497028,GARTON,ACELIN,,,3/12/1928,M,835-60-0036,34 MONTY DRIVE,,11967,,2843068,SHIRLEY,NY,610-128-4093,,,

13144470,PETERS,LAURA,DONNA,,5/15/1987,F,835-28-8743,45 RUTGERS ST,6B,10002,,,NEW YORK,NY,267-880-2586,,,
13144472,SCOVILLE,LARRY,,,4/6/1945,M,835-28-8743,95 SEAMAN AVE,2B,10034,,2147120,NY,NY,845-168-6888,,,

15236551,CIOLEK,EARLINE,,,7/25/1969,F,865-20-7943,601 PROSPECT AVE 9,0,10455,VITKUN,,BRONX,NY,732-826-6117,,ECIOLEK@AMGGT.COM,
15236556,WHITCOMB,CASEY,,,7/26/1966,M,865-20-7943,625 WEST 169 ST,24D,10032,,3350821,NEW YORK,NY,570-349-5335,,,

15332827,PICHARDO,MARIA,,,7/30/1943,F,825-41-7739,7018 73RD PL,2,11385,,,GLENDALE,NY,212-193-4650,,MPICHARDO@AMGGT.COM,
15332831,BOZARTH,MARION,,,6/15/1947,M,825-41-7739,12227 192ND ST,,11413,,,JAMAICA,NY,609-404-8098,,,

13285102,GENTILE,CAROL,A,,,F,830-39-9204,94 FIFTY ACRE ROAD SOUTH,,11787,,,SMITHTOWN,NY,609-493-5740,,,
13285105,MINTER,CARL,JAMES,,1/11/1964,M,830-39-9204,155 PROSPECT AVE,2,11215,,,BROOKLYN,NY,845-577-1241,,,

13630179,GIBBONS,MARINA,,,2/7/1978,F,815-65-1671,1372 WASHINGTON AVE,20B,10456,,,BRONX,NY,518-958-1742,,,
13630180,VERGNE,MARK,,,8/17/1977,M,815-65-1671,1,,10029,,2895650,NY,NY,518-905-4307,,,

13406817,HOWARD,DONA,,,8/27/1929,F,827-53-9378,333 5TH AVENUE,,11780,,,ST.JAMES,NY,959-485-1875,484-198-8891,DHOWARD@AMGGT.COM,
13406823,HAYWOOD,RUSSELL,,,8/29/1920,M,827-53-9378,1744 CLAY AVE,,10457,,1828576,BRONX,NY,484-198-8891,,,

13661655,BELLANTI,DEAN,,,4/19/1975,M,853-38-9019,314 SUMPER ST,,11233,,576117,BROOKLYN,NY,267-267-1519,,,
13661661,OTTO,DIANE,,,5/21/1987,F,853-38-9019,319 W 116 ST,4D,10026,,,NEW YORK,NY,845-328-8515,,,

13313796,LENTZ,FAITH,,,9/14/1962,F,802-06-1976,9 CEDAR LA,,119460000,,,HAMPTON BAY,NY,,,,
13313802,BUTLER,KEITH,TERRELL,,4/13/1971,M,802-06-1976,9309 214 PL,PH,11428,,1165436,QUEENS VILLAGE,NY,908-506-5482,,,

13043668,CLAYTON,MAYELA,,,7/8/1920,F,875-28-0314,462 FIRST AVE,HOSP,10016,,,NEW YORK,NY,518-913-9414,,,
13043669,CLUXTON,WILLIAM,,,9/2/2013,M,875-28-0314,3448 71ST,1,11372,,,JACKSON HEIGHTS,NY,551-895-2428,,,

13019379,WATT,IRENE,,,5/26/1951,F,880-63-1776,550 1ST AVE BCD,558,10016,,,NEW YORK,NY,732-316-6325,,,
13019380,WATERS,PERRY,HAROLD,,11/13/1934,M,880-63-1776,353 CORTELYOU RD,,11226,,,BROOKLYN,NY,848-760-8295,,,

13496341,MADRID,MARY,,,6/2/1999,F,823-92-2122,3 DEER LEEP ROAD,,11961,,,RIDGE,NY,609-770-1314,,,
13496342,PINEDO,RICHARD,,,6/9/1998,M,823-92-2122,192 ROCKAWAY AVE,6,11233,,,BROOKLYN,NY,212-752-7920,,,

15153140,JOHNSON,LAUREL,,,2/7/1990,F,883-11-8673,1021 EAST 101 ST,,11236,,,BROOKLYN,NY,860-475-3281,,,
15153142,JOHNSTON,CHRISTOPHER,LUIS,,3/3/1992,M,883-11-8673,23552 147TH DR,PH,11422,,,ROSEDALE,NY,959-724-3963,,,

14105793,DOWDELL,VIRGINIA,,,10/18/2008,F,825-52-9609,35 15 48TH ST,4D,11378,,,WOODSIDE,NY,862-366-2199,,,
14105798,POWELL,RAYMOND,WILLIAM,,9/21/1945,M,825-52-9609,8861 RANSOM ST,1FL,11427,,,QUEENS VILLAGE,NY,959-399-6257,,,

12948241,SANCHEZ,GLENDA,,,6/1/1925,F,838-75-7710,518 WEST 146TH ST,5-A,10031,,,NEW YORK,NY,718-697-2588,,GSANCHEZ@AMGGT.COM,
12948245,SHINER,BRENT,,,3/25/1933,M,838-75-7710,168 ONDERDONK AVE,1RA,11385,,3703709,GLENDALE,NY,609-970-5678,,,

14266446,JOLLY,GWENDOLYN,,,3/18/1954,F,861-44-6712,2680 8TH AVE,8M,10030,,,NEW YORK,NY,212-443-8261,,GJOLLY@AMGGT.COM,
14266447,WELLS,RYAN,,,3/15/1977,M,861-44-6712,1584 E 172ND ST,E,10472,,993820,BRONX,NY,609-159-5634,,,

12765561,SOLOMON,TRACY,,,5/25/2008,F,871-65-4582,UNDOMICILED,,10033,HOFFIS,,NEW YORK,NY,862-115-9325,,TSOLOMON@AMGGT.COM,
12765565,CARSWELL,TROY,JOHN,,7/2/1949,M,871-65-4582,3075 HEATH AVE,1A,10458,,,BRONX,NY,718-651-5519,,,

14258356,ROCCO,MARIA,,,3/5/1939,F,832-95-5267,3021 BRIGGS AVE,2F,10458,,,BRONX,NY,848-836-8441,,,
14258357,MCNICOLL,MARK,ROBERT,,2/2/1961,M,832-95-5267,226 RIDGEWOOD AVE,3,11208,,3984563,BROOKLYN,NY,973-324-2262,,,

13092293,SCOTT,JANET,,,11/9/1977,F,861-86-6220,141 LENOX RD,6D,11226,,,BROOKLYN,NY,347-296-4150,,JSCOTT@AMGGT.COM,
13092296,BOWEN,JAMES,OMAR,,11/16/1949,M,861-86-6220,9417 212PL,,11428,,1785292,QNS VILLAGE,NY,518-599-6299,,,

15232878,WEBER,NERLY,,,9/23/1931,,877-87-1678,239 E KINGSBRIDGE RD,GB,10466,,1214648,BRONX,NY,848-619-2232,,,
15232883,RUSSELL,ZORION,,,5/23/1931,M,877-87-1678,154 BROOME ST,23F,10002,,4341296,NEW YORK,NY,845-104-1138,,,

13158751,ROE,KATHLEEN,,,9/14/1991,F,893-26-0266,484 2ND AVE,3-B,10016,,3357842,NEW YORK,NY,201-714-2982,,KROE@AMGGT.COM,
13158756,JACOBSON,EDUARDO,BRADLEY,,9/14/1991,M,893-26-0266,635 EAST 23 ST,PH,11210,,1015672,BROOKLYN,NY,570-512-4787,,,

14447740,SCOTTOLAVINO,ELLA,,,6/9/2014,F,812-91-3689,40 WEST MOSHOLU PKWY,26J,10468,,2145907,BRONX,NY,610-519-3683,,,
14447742,ROBERTSON,BILLY,,,1/3/1928,M,812-91-3689,139 TAMY ST,,11237,,3604399,BROOKLYN,NY,732-241-4242,,,

13651742,KAZEL,ELENA,,,1/9/1936,F,812-65-5393,19916 HILLSIDE AVE,3B,11423,,,HOLLIS,NY,570-447-5220,,,
13651747,EDELMAN,GLENN,,,3/7/1945,M,812-65-5393,4822 91ST PL,3FL,11373,,2415291,ELMHURST,NY,484-263-6380,,,

12404397,FORTE,BETTINA,YESSENIA,,8/30/1974,F,805-29-9976,100 COLUMBUS AVENUE,,117381342,,,FARMINGVILLE,NY,609-398-3200,,,
12404401,FOSTER,ANDREW,DANIEL,,8/21/1976,M,805-29-9976,45 ELDERWOOD DRIVE,,11780,,3569547,SAINT JAMES,NY,860-319-3018,,,

14624488,,MARISA,,,5/25/1973,F,,9705 HORACE HEXP WAY,11M,11368,,,CORONA,NY,917-837-8872,347-626-8753,,
14624492,SMOTHERS,MARVIN,,,3/10/1961,M,801-59-2165,,,,,1970103,,,347-626-8753,,,

14337939,BEAMESDERFER,LAURA,,,4/4/1955,F,838-59-9510,5926 56TH ST,4,11378,,,MASPETH,NY,610-361-3203,,,
14337942,ROBINSON,LEROY,,,10/2/1960,M,838-59-9510,11716 164 ST,PH,11434,,4523719,JAMAICA,NY,267-696-5696,,,

13264521,COLE,CAROL,,,2/9/1993,F,866-86-1278,8 BENNETT AVENUE,,11772,,,PATCHOGUE,NY,973-892-7055,,,
13264526,AHLERS,CARL,,,,M,866-86-1278,535 HAVEMEYER AVE,19-B,10473,,2318729,BRONX,NY,551-918-9975,,,RAGHAV RAJAT CHATURVEDI

12779210,GUTIERREZ,MARIA,,,5/24/2002,F,884-50-9848,411 EAST 114TH ST,3,10029,,,NEW YORK,NY,959-162-1100,,,
12779212,EDWARDS,MARK,A,,4/13/1964,M,884-50-9848,,,,,,,,959-231-9984,,,

13336690,LANE,MARGO,JOYCE,,11/4/2011,F,812-80-9180,123 WEST 112THSTREET,5C,10026,,335381,NEW YORK,NY,203-787-3704,,,
13336695,PURCELL,MARK,RICHARD,,4/24/1986,M,812-80-9180,2 LYNX LANE,,11733,,1021419,E SETAUKET,NY,973-805-3736,,,

12529689,MILLS,ELIANA,,,2/24/1980,F,835-73-3710,9137 78TH ST,PH,11421,,,JAMAICA,NY,934-266-8223,,EMILLS@AMGGT.COM,
12529692,MILES,CHUCK,,,9/29/2001,M,835-73-3710,16 TEN EYCK ST,9B,11206,,,BROOKLYN,NY,732-323-1448,,,

13503649,STABILE,SARA,,,1/4/1982,F,882-12-3438,2449 81TH ST,BSMT,11372,,1308150,FLUSHING,NY,732-261-4497,,SSTABILE@AMGGT.COM,
13503652,GRANADOS,JOSEPH,W,,5/24/1982,M,882-12-3438,15 KING STREET,,11937,,4102505,EAST HAMPTON,NY,917-163-5926,,,

13251826,BRADSHAW,DIANE,L,,10/14/1990,F,820-02-6261,517 BARBEY ST,PH,11207,,,BROOKLYN,NY,917-120-4257,,DBRADSHAW@AMGGT.COM,
13251832,PENNACCHIA,DANTE,,,8/21/1954,M,820-02-6261,2311 ROCKAWAY AVE,1C,11691,,2877043,FAR ROCKAWAY,NY,845-768-2879,,,

14983245,PATHI,VARAHA,,,6/12/1925,M,895-05-5842,199 TEN EYCK WALK,3D,11206,,,BROOKLYN,NY,934-645-1041,,,
14983247,MARQUIS,SARA,JOYCE,,6/2/1964,F,895-05-5842,,,,GOODWIN,,,,347-288-2996,,SMARQUIS@AMGGT.COM,

13414242,KONSTANTATOS,CHRISTINA,,,5/16/1968,F,889-42-2019,1868 65TH ST,P/H,11204,,,BROOKLYN,NY,551-736-5976,,CKONSTANTATOS@AMGGT.COM,
13414247,BARRANCO,CHRISTIAN,,,4/21/1993,M,889-42-2019,2655 CROPSEY AVE BSMT,BSMT,11214,,4560523,BROOKLYN,NY,516-145-8658,,,

14733794,CARLO,CAROL,,,4/1/1969,F,887-74-7306,8910 35TH AVE,F3R,11372,,,JACKSON HEIGHTS,NY,516-427-7132,,CCARLO@AMGGT.COM,
14733798,KLEIN,CARL,,,3/4/2016,M,887-74-7306,,,,,,,,267-362-6694,,,

14698983,GONCALVES,MARIA,,,9/15/1973,F,882-44-2119,400 E 30 ST,SHLT,10016,,,NEW YORK,NY,732-438-4092,,,
14698986,SLAUGHTER,MARK,SCOTT,,4/3/1961,M,882-44-2119,3064 PERRY AVE,2,10467,,1145190,BRONX,NY,201-543-1088,,,

12467187,ROYER,CELENA,,,11/14/1970,F,824-54-5629,35 DIETZ AVENUE,,11755,,1552525,LAKE GROVE,NY,917-564-1036,,,
12467192,MUFF,OLEN,,,6/11/2007,M,824-54-5629,121 HANCOCK ST,9,11216,,4110352,BROOKLYN,NY,908-139-8129,,,JOHN DOE

14598605,RATTNER,LAURA,,,9/11/2011,F,830-53-6525,2955 8TH AVE,23F,10039,,,NEW YORK,NY,609-843-4782,,LRATTNER@AMGGT.COM,
14598606,PAPANIA,BARRY,,,1/7/1998,M,830-53-6525,2029 41 TH ST,1-R,11105,,3715943,LONG ISLAND CTY,NY,610-862-5184,,,

15032158,WAY,PENNI,,,2/5/1932,F,882-40-8455,137 KINGS POINT ROAD,,11937,,,EAST HAMPTON,NY,518-191-9808,,PWAY@AMGGT.COM,
15032164,THAYER,DENNIS,,,5/5/1962,M,882-40-8455,140 CASALS PL,1,10475,,,BRONX,NY,959-629-1173,,,

14158883,HALL,CARMEN,,,10/30/2014,F,833-39-5699,2715 WEBB AVE,2J,10468,,3317718,BRONX,NY,201-566-4093,203-515-6669,CHALL@AMGGT.COM,
14158889,JAMES,KAREEM,,,8/4/1972,M,833-39-5699,,,,,2705328,,,732-322-6233,,,

12266386,RUIZ,CASSANDRA ASHLE,,,10/9/2004,F,833-01-1502,3706 89TH ST,1E,11372,,,JACKSON HEIGHTS,NY,848-675-5651,,,
12266390,ORTIZ,JEFFREY,TODD,,10/11/1958,M,833-01-1502,975 UN AVE,,10459,,,BRONX,NY,860-409-8767,,,

13489564,,DEYSI,,,10/10/1937,F,874-36-1237,11711 141 ST,PH,11436,,,JAMAICA,NY,551-330-9679,,D@AMGGT.COM,
13489566,,JEFFREY,ROBERT,,10/30/1927,M,874-36-1237,1223 BUSHWICK AVE,3-D,11221,,,BROOKLYN,NY,484-648-5783,,,

12549311,STORY,CHERYL,,,1/16/1928,F,853-52-7631,2315 HUGHES AVE,7,10458,,,BRONX,NY,570-961-8606,,,
12549315,STOVER,SEBASTIAN,KENNETH,,4/2/1989,M,853-52-7631,887 SOUTHERN BLVD,8A,10454,,2011380,BRONX,NY,516-958-4759,,,

14217181,BROWN,MICHAELA,,,11/8/1998,F,856-49-9721,1786 NOSTRAND AVE,2R,11226,,,BROOKLYN,NY,959-104-6652,,,
14217187,BRYAN,KYREN,ALFAYDOE,,9/10/1975,M,856-49-9721,446 EAST 3RD ST2F,2F,11218,,859730,BROOKLYN,NY,518-422-2471,,,

12973919,SCHULMAN,JANET,,,6/19/1931,F,864-20-8604,282 SOUTHERN BOULEVARD,,11767,,,NESCONSET,NY,845-304-9547,,,
12973921,DOWELL,JAMES,PETER,,6/18/1945,M,864-20-8604,1730 CARROLL ST,E5,11213,,3343426,BROOKLYN,NY,732-751-2809,,,

13341148,LEWIS,PATRICIA,,,11/22/1970,F,814-73-1489,758 HAWTHORNE STREET,,11950,RODRIGUEZ,,MASTIC,NY,973-666-3038,,PLEWIS@AMGGT.COM,
13341149,FENNELL,PATRICK,TRAVIS,,1/28/1996,M,814-73-1489,14145 85TH RD,6E,11435,,2502421,JAMAICA,NY,484-154-2120,,,

12494451,MILLER,SANDRA,,,10/23/1969,F,816-65-9641,285 RABBIT RUN,,11901,,,RIVERHEAD,NY,610-220-5906,,SMILLER@AMGGT.COM,
12494456,MUELLER,JOSEPH,,,8/24/1958,M,816-65-9641,620 WEST 172ND STREEY,5B,10032,,2394157,NEW YORK,NY,718-689-2215,,,JOHN DOE

12381739,ARMOUR,SHARON,,,2/4/1970,F,837-68-6146,72 BLEEKER ST,PVT,11221,,3198253,BROOKLYN,NY,,,,
12381743,JABBOUR,NOAH,PINCHAS,,5/5/1942,M,837-68-6146,6546 WOODSIDE AVE,1,11377,,2174254,WOODSIDE,NY,201-762-7669,,,

12756933,JONES,KIMBERLEY,,,3/2/2016,F,808-64-8572,2121 WESBURY CTS,5C,11225,,,BROOKLYN,NY,201-987-5492,,KJONES@AMGGT.COM,
12756936,JAMES,JORGE,,,2/21/1984,M,808-64-8572,2003 GLEASON AVE,B,10472,,,BRONX,NY,959-500-7964,,,

12357646,PORTER,JANET,,,1/11/1923,F,818-16-9758,1511 SHERIDAN AVE,A79,10457,PERRYMAN,,BRONX,NY,908-258-6643,718-781-8751,JPORTER@AMGGT.COM,
12357651,WALCOTT,JAMES,,,5/3/1977,M,818-16-9758,1339 LELAND AVE,2,10472,,,BRONX,NY,631-130-2748,,,

13014750,RUANO,RACHAEL,,,11/8/1940,F,808-61-5512,390 BUSHWICK AVE,2G,11206,,4128808,BROOKLYN,NY,347-106-5980,,,
13014752,GARCIA,MICHAEL,,,1/13/1933,M,808-61-5512,113 E 13TH ST,10E,10003,,3094938,NEW YORK,NY,934-528-7909,,,

12500900,JONES,FREDA,MARTHA,,6/28/1989,F,861-20-3150,717 E 133 ST,2,10454,,,BRONX,NY,908-847-2729,908-847-2729,,
12500905,JAMES,TRAVIS,,,4/2/1995,M,861-20-3150,,,,,1770725,,,934-525-2516,,,JOHN DOE

12292307,JACKSON,HALINA,,,4/7/1947,F,878-03-0626,,,,,,,,484-165-3804,,,
12292308,VATANSEVER,GALIP,,,4/29/1953,M,878-03-0626,273 DUMONT AVE,2R,11212,,,BROOKLYN,NY,484-624-1744,,,GALIP VATANSEVER

15022352,HENRY,LYNETTE,,,5/10/1996,F,808-83-0431,5 HYACINTH COURT,,11742,,,HOLTSVILLE,NY,848-307-6031,,,
15022356,SWEHLA,RONALD,,,5/10/1965,M,808-83-0431,PO BOX 310180,PH,11231,,,BROOKLYN,NY,929-168-2267,,,

14082127,CARROLL,MARGARET,,,4/20/1931,F,835-41-4398,424 E 162 ST,3E,10451,,,BRONX,NY,347-700-6932,,MCARROLL@AMGGT.COM,
14082133,RICE,BROCK,,,5/22/1931,M,835-41-4398,23 GRV PL,,11768,,,NORTHPORT,NY,860-227-4502,,,

14917447,COHEN,JOHN,JASON,,6/15/1981,M,884-97-4393,,,,,3867798,,,862-798-6520,,,
14917452,COLON,MADELINE,,,7/25/1931,F,884-97-4393,192 BEECH STREET,,11751,,4403977,ISLIP,NY,610-466-9488,,MCOLON@AMGGT.COM,

13112776,BELMONTE,TRACY,,,1/2/1931,F,811-19-9450,825 SEAL ST,1406,55114,,,ST.PAUL,MN,,,TBELMONTE@AMGGT.COM,
13112781,DORADO,TROY,,,11/4/1966,M,811-19-9450,2416 ATLANTIC AVE,226,11233,,1949512,BROOKLYN,NY,732-991-9329,,,

15045762,CAMPBELL,LILLY,,,7/25/1928,F,816-55-6237,1532 ROSEDALE AVE,PH,10460,FOSSETT,,BRONX,NY,862-143-2275,,LCAMPBELL@AMGGT.COM,
15045766,MCCAMPBELL,IAN,,,11/27/2015,M,816-55-6237,11 BARRET COURT,,0,,1592371,NESCONSET,NY,718-473-8789,,,

12292484,DAVILA,DANNETTE,,,9/15/2012,F,859-29-4567,,,,,,,,347-857-9854,,DDAVILA@AMGGT.COM,
